SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
70242 PS1MD 0.0642 0.0 55426.11162095883 2.6625704776961356e-05 1921795.0004954785 3857.546681614716 0.18213504733917105 0.0069809851560422706 -0.48270467439471654 0.009132258291350686 -2.2951752923557756 4.176857449410264 4.259381373324526e-05 308.0638929418279 EXP_ATUAL -5.0742676481051205 0.002179357367822194 1.2966809209798717e-06 -2.3597549966407513e-06
80064 PS1MD 0.0655 0.0 55444.58753802313 0.13601216592724086 5.299441423532174e-07 1.9749977830599718e-08 -0.11848516308161622 0.032852326699914794 0.18349632282438985 0.006016151370248015 -6.224903042844415e-10 -1.4534652894405976e-11 -2.4177065026410247e-05 10.662335005000068 SALT2_CORTADO 26.324424759706478 0.040463256898422714 0.0012753424492463767 2.9778230590443846e-05
80064 PS1MD 0.0655 0.0 55443.615372355016 0.2093816019296355 1632479.5333859846 12625.76042506208 0.13747211796606307 0.014626160816606247 1.4826527821802624 0.05015615678751197 104.2211283406512 -389.8390756928193 -0.0005476498358712262 18.8341836909462 EXP_ANTERIOR -4.897119362933248 0.008397192691083561 -6.931581684548674e-05 0.00025927577642044617
80064 PS1MD 0.0655 0.0 55439.23521381414 0.16835517563959002 1797865.857494602 15054.033590835696 0.31556839490790495 0.014730886555186552 -0.26478411279060043 0.019635117863901375 -53.469951199668174 -112.12761695654247 0.0002506445488740346 25.996225511267365 EXP_ATUAL -5.00189321248193 0.009091172864249368 3.229065263246673e-05 6.771418055216905e-05
80646 PS1MD 0.3185 0.0 55462.52247881417 0.33160890169165214 3.005356723678715e-08 7.626127827846555e-09 -0.08762903741644588 0.23151519871460974 -0.02553511497517572 0.044299536734000826 -1.7384125759080985e-09 -2.6653742784828382e-11 -0.0008091585657816675 1.2075809024040731 SALT2_CORTADO 29.440259929011262 0.27550683150422706 0.06280310944785002 0.0009629117670389612
80646 PS1MD 0.3185 0.0 55463.27860535178 0.3856319895821798 71379.82635015926 2118.9979727313266 -0.1810761932393763 0.13561731685548095 0.5003726560709394 0.33290573018291497 -32.38397888912873 530.3588529410509 0.002428954868124899 0.9872207808176154 EXP_ANTERIOR -1.4989387177189215 0.03223141515527585 0.0004925825703409205 -0.008067122569440194
80646 PS1MD 0.3185 0.0 55462.0467194757 0.0004399588178785052 66539.22999041037 2361.0969822909815 -0.01905813245111816 0.17429074613693757 0.029622749024322086 0.2517665289886511 287.06959473263544 478.45918805460457 0.027897824598852598 1.761169300467371 EXP_ATUAL -1.4226944269778343 0.03852657262471986 -0.004684181832753182 -0.0078071306662991155
90037 PS1MD 0.1453 0.0 55473.10001983647 1.5263181180307583 5.2607178601589513e-08 1.7608761473951663e-08 -0.21107500921351255 0.2640702907333049 0.26860277838528757 0.08449845256541393 -4.230340341789137e-09 -2.755265574506119e-10 -0.004131949504996455 2.105785387205576 SALT2_CORTADO 28.83238747353495 0.3634194108376264 0.08730811629937077 0.005686470302124535
90037 PS1MD 0.1453 0.0 55468.40975961508 2.3258404737789533 198030.3145863128 20212.39428856331 0.03169187174531536 0.15895073790185077 2.2329055743802098 0.5306753471178879 2562.9292729758577 -9136.01482840345 -0.06438297852683962 1.6342101701322251 EXP_ANTERIOR -2.6068291934545567 0.11081802455237029 -0.014051712778002367 0.05008981623407644
90037 PS1MD 0.1453 0.0 55463.62642320288 0.0009447446172998752 210937.6623123149 8471.52049067639 0.6664872093887321 0.16496794132164874 0.401884426736518 0.23872907180966269 -981.2477611946312 -1239.8186575799712 0.03492702094710177 2.1526443831226607 EXP_ATUAL -2.6753853217304275 0.043604524698199074 0.005050668564769961 0.006381582070802196
90275 PS1MD 0.1396 0.0 55494.61675442386 1.7025038687279448e-05 1.5383220651573597e-07 1.7369554234316034e-08 -0.06905984658520398 0.10511463005924263 0.08050446982116397 0.024790261763633036 -1.7524394358983964e-09 -5.879061747278613e-11 -0.0003557808018852099 2.9143221432419266 SALT2_CORTADO 27.667381826359502 0.12259301429689673 0.012368586431256648 0.0004149397797512598
90275 PS1MD 0.1396 0.0 55493.99558694156 5.428826261777431e-05 401798.485513732 3050.8394947645506 -0.500083287370634 0.10345508758880487 1.679895759737528 0.081633542756552 39.826626121210175 -18.00841504455935 0.003654395547289465 16.94831772939734 EXP_ANTERIOR -3.375020738607301 0.008243950671284117 -0.00010761914604500393 4.866217496860336e-05
90275 PS1MD 0.1396 0.0 55494.61675872778 1.4046323485672474e-05 393686.0838976166 3446.537059768736 0.3413373936353673 0.04468129563921425 -0.05154951732474425 0.06345505089491991 10.946296213783489 4.506951102571573 0.0008129320734271003 20.208790624460192 EXP_ATUAL -3.3528751588114254 0.009505111356195958 -3.01884943192515e-05 -1.2429598569222254e-05
100101 PS1MD 0.4294 0.0 55517.75522880426 0.7666695959924255 1.431825152741464e-08 6.037431149610667e-09 -0.021683879527894422 0.4125165803048065 -0.15205744196248483 0.06609246048665841 -2.4750953483089835e-09 -1.3829633213797491e-11 -0.0009449245558538737 1.1086985915404421 SALT2_CORTADO 30.245275031599355 0.4578113165784289 0.18768357468383756 0.0010486848516382148
100101 PS1MD 0.4294 0.0 55519.21016597839 1.0171566408025683 30747.00646222638 3192.388335765733 0.06978686444224887 0.2525118385136599 -1.023119127725085 1.0681076560731155 -402.46410424118983 3169.9383657160542 -0.104420519759731 1.2450014749538876 EXP_ANTERIOR -0.5845070978214881 0.11272940017905826 0.014211785125392297 -0.11193664836080836
100101 PS1MD 0.4294 0.0 55519.03411660213 0.00036942002407158725 20281.767519394663 4054.8829763772096 -2.3500352912922278 1.2066259634756944 -3.992818000980124 1.9252465810368422 4758.28953894279 7688.480790926087 2.2604562022007637 1.1499547235807215 EXP_ATUAL -0.13276450072502577 0.21706851975796337 -0.2547237177534835 -0.41158453997233374
100206 PS1MD 0.2166 0.0 55517.93572081439 0.22055073452429497 1.0618793390439907e-07 1.5146148470562354e-08 0.0537777284519999 0.15030590811685834 -0.12274190983119983 0.024648428950151142 -2.2223980818316594e-09 -3.670729965182407e-11 -0.0003642721457090898 1.1256430900780752 SALT2_CORTADO 28.069812072930382 0.1548643160524876 0.02272327909687008 0.0003753198950718055
100206 PS1MD 0.2166 0.0 55519.33522331329 0.35729279573934036 255192.5249889774 3917.8325946492805 0.3252344357714215 0.1122911142048727 -0.3661375310596061 0.2650955621244696 -62.5843261332011 515.4325847449874 0.0015387845795301039 0.9365244094258057 EXP_ANTERIOR -2.882169872579862 0.0166687197925407 0.00026626982407161723 -0.002192947533999546
100206 PS1MD 0.2166 0.0 55517.231311368596 8.30061617307365e-05 234090.02099464077 3950.284176520995 0.1385914709665283 0.09435453901318991 -0.2755622865344664 0.14710227257117856 179.63489053984523 386.6791671104736 0.0025983407722535907 6.483663597556628 EXP_ATUAL -2.7884572514635355 0.018321868362044316 -0.0008331671015627733 -0.0017934620603377695
100358 PS1MD 0.3666 0.0 55515.33200827987 0.0002848774929589126 2.959032831568932e-08 1.1184651114723544e-08 0.22030096213543995 0.46125344377134775 -0.48950556627928554 0.10957079560754744 -4.9704356575076094e-09 -1.5863218687699814e-10 -0.006541978446454765 7.268120574666575 SALT2_CORTADO 29.4571255403849 0.41039019652934977 0.1823765484857911 0.005820574435498692
100358 PS1MD 0.3666 0.0 55515.96573137752 0.0006682040584564675 69581.27568092958 5577.09579956263 1.505470063587741 0.9674199118903792 2.2282144975945037 0.8721400158287909 2818.9518621428406 4510.286901422708 0.5466419019998873 7.807331854024966 EXP_ANTERIOR -1.471230966752902 0.08702419965331598 -0.04398651887662461 -0.07037786724659217
100358 PS1MD 0.3666 0.0 55515.33233082308 0.0006292378675425425 69265.3127155246 3771.6895079845985 1.1032273824235086 0.4556883340194968 0.8543470451402915 0.537869480250272 900.586971052546 323.1556287989448 -0.15626249755914798 10.323535651064645 EXP_ATUAL -1.4662894982295551 0.059121365245889075 -0.014116732339332298 -0.0050654758089290165
110425 PS1MD 0.3806 0.0 55555.08712822458 0.39911152396234684 1.9082866342281517e-08 5.0715196759983096e-09 0.017724119564423668 0.270473409499817 -0.03864328993483372 0.039739408052136826 -1.3602828065984314e-09 -1.0657099449712257e-11 -0.000568363444790119 1.1767147880462272 SALT2_CORTADO 29.93339097880451 0.2885485034905011 0.0773944681759659 0.0006063449013748713
110425 PS1MD 0.3806 0.0 55555.658521536054 0.5886029766224965 50087.12818277351 1924.574272147268 0.3234089716101993 0.11311026199558685 0.6536885064893222 0.4063971167667572 -91.27858729915486 663.83527153266 -0.015738088691327853 1.3957893314291914 EXP_ANTERIOR -1.1143153287681447 0.04171890147886308 0.0019786414303536184 -0.014389924406692988
110425 PS1MD 0.3806 0.0 55556.03484563147 0.6462661441546516 45217.055022591594 2235.3378063733717 0.12152686100039557 0.21358105490710988 -0.554978020586907 0.3457952852443793 402.5369374766784 705.2713073054869 0.06454180680675435 1.581885297494936 EXP_ATUAL -1.0032556835523767 0.053674154255105785 -0.009665576994179043 -0.016934729431982716
110430 PS1MD 0.4206 0.0 55554.19836935194 0.6450039221927 1.4802860706002083e-08 5.283301463966877e-09 -0.13041114886727706 0.3103656880502592 0.0796794792843567 0.047374667051436274 -1.6299341334937383e-09 -1.0122841136537724e-11 -0.0005946626968992487 1.6298639238791581 SALT2_CORTADO 30.20913586881408 0.38751102195770804 0.11954976374179312 0.000742473724183431
110430 PS1MD 0.4206 0.0 55554.20544745849 0.7511528696377354 40626.652723375926 2116.347512444644 0.13595606847956299 0.15932145532478112 1.8572256493845158 0.4491898812642378 -106.35097004618619 811.8756638899309 -0.01868533860417915 1.651437458223164 EXP_ANTERIOR -0.8870276044468586 0.05655880960108835 0.002842200645386979 -0.02169715551141503
110430 PS1MD 0.4206 0.0 55553.99671031228 1.2116441781327012 38424.633027534306 3339.3673589296673 0.6876083025946984 0.3127739991354655 0.49653463986865204 0.4706484094858184 942.8199167391309 1467.0412145534824 0.12952964984319704 1.8457948862874498 EXP_ATUAL -0.826524321211636 0.09435801351646984 -0.026640559389004195 -0.04145308972428371
110460 PS1MD 0.1996 0.0 55556.896684304775 6.704538463964127e-05 6.922296805133385e-08 1.5374546242230314e-08 -0.018088754477913322 0.21981185714605803 0.030976737305505677 0.04833536301213431 -3.267398162050251e-09 -6.614794738930904e-11 -0.001600304822214972 19.182599810098395 SALT2_CORTADO 28.534374458838414 0.24114397225121373 0.0512479106250887 0.00103750566282783
110460 PS1MD 0.1996 0.0 55561.0925316941 0.940489597764099 206966.91047230206 4590.082491683366 0.05610440521845786 0.18215129625253818 0.6773661422776612 0.2975130067020089 -471.4592892528039 -212.0024115014547 0.016615022637137725 1.2125299380248624 EXP_ANTERIOR -2.6547522918065383 0.02407930201342008 0.002473247623222401 0.0011121521461468836
110460 PS1MD 0.1996 0.0 55561.132608532185 1.2488230016024318 196242.37293623792 3895.009972986019 0.06851898822725999 0.21625570148838155 -0.12067907424962816 0.1497492969576633 -238.08429532381442 197.778419239149 -0.018221090348443308 1.3034930057000804 EXP_ATUAL -2.5969819666505742 0.021549644362173277 0.0013172320297073733 -0.0010942345787754337
110484 PS1MD 0.5106 0.0 55541.66209151184 2.558070283932466 1.2740255530451773e-08 6.920333881089398e-09 -0.0992989060845057 0.4893141408013251 0.07831809468486213 0.15849533783205189 -3.2434612018366655e-09 -1.3114805834201091e-10 -0.009336453136399168 1.05753578827395 SALT2_CORTADO 30.372054653244952 0.5897571697642915 0.2764107240349447 0.011176557235081094
110484 PS1MD 0.5106 0.0 55540.21647934574 3.5524000490222534 31118.740989196805 3890.8433943549967 0.6342698909257813 0.26788370937553235 -0.5216731758138777 1.0253366922983325 -259.3222179671114 2065.4718031128787 -0.1641251532432472 0.9191408906288077 EXP_ANTERIOR -0.5975550446609947 0.13575194259182233 0.009047779948514526 -0.07206453234484116
110484 PS1MD 0.5106 0.0 55541.09666859178 3.9633372857570066 28445.033359851474 6409.061287800828 -0.2628498547977848 0.9012879433919737 -1.2853753333896651 1.3817330372784915 5320.189568338805 8045.559507047376 1.2014326475530877 0.8667931622985473 EXP_ATUAL -0.500016118593182 0.24463145430867075 -0.2030696310827644 -0.3070959746760838
110542 PS1MD 0.4267 0.0 55551.19981738595 0.6184739095879195 1.7876556209466344e-08 5.41136764789346e-09 -0.05620314587660682 0.28569438686843757 -0.06813181228998946 0.046351576573507774 -1.5389866168228929e-09 -7.335232807278162e-12 -0.00038726593949425103 0.9042643222919314 SALT2_CORTADO 30.004290353010838 0.3286604927555095 0.09347065894257732 0.0004455068266993276
110542 PS1MD 0.4267 0.0 55550.607803460356 0.8478040516856709 40880.231341089624 2204.8363823005607 0.597387501533901 0.16013453345325432 -0.19707419215873134 0.5196834022817525 -181.0879211067372 1015.6245894120876 -0.04286870331202078 0.9453709998914925 EXP_ANTERIOR -0.8937833620115025 0.058558149190939705 0.004809505859922756 -0.026973927274696344
110542 PS1MD 0.4267 0.0 55550.32497961861 0.9065176426774997 39254.16704848369 2902.9606114038556 0.08900341843622063 0.29143886376118394 -0.8606864225549691 0.468821196693736 761.4465048231029 1267.9057710715517 0.12496719780621464 0.9589230391202648 EXP_ATUAL -0.8497144157670409 0.08029337198506958 -0.02106094971399765 -0.03506917362872262
110716 PS1MD 0.3156 0.0 55563.91006430373 1.1728813181398436 2.053237741158047e-08 8.372428315566293e-09 -0.09079692455750979 0.3707568530699323 0.0608583304286291 0.06566885593530641 -3.0579674391327017e-09 -4.1926641305425834e-11 -0.0018681457252586516 2.0161319369789146 SALT2_CORTADO 29.853901903612886 0.4427275206243508 0.16170294823069442 0.0022170482987291097
110716 PS1MD 0.3156 0.0 55563.990492491415 1.4804764123618952 54775.79576257977 2307.306681330994 -0.1118818660334528 0.3663797623801098 1.0242408931893072 0.5273796487098174 243.77544484913312 735.2095984266415 0.05274805479615985 2.0454834649037927 EXP_ANTERIOR -1.211471738871996 0.04573418541027882 -0.004831985051407259 -0.01457292711104368
110716 PS1MD 0.3156 0.0 55563.21076010939 2.0532987923943438 52369.34804441132 3007.499251089723 0.08696582887807518 0.36160438131940603 0.11542905090859872 0.34584153432083753 806.4617149039221 301.91745029135126 0.004321404092329192 2.133771391291234 EXP_ATUAL -1.162692918309327 0.06235232907467024 -0.016719793434891897 -0.006259438371308213
110721 PS1MD 0.5779 0.0 55560.12301466922 0.00011019258454325609 9.988144800424871e-09 6.584306190085057e-09 -0.01448525648698265 0.6518755293801517 -0.0131002058040022 0.18005831646541776 -4.233786980892695e-09 -5.965024691547405e-11 -0.011312428778927762 1.3827597980230157 SALT2_CORTADO 30.636287925520975 0.7157304741401344 0.4602231846091458 0.006484130335809429
110721 PS1MD 0.5779 0.0 55561.95831774874 1.4513050551795459 24708.308532410887 3466.4765076940307 0.18390495796936535 0.5062597184343869 -0.010582959683968898 1.4725245857773757 179.50703335045742 4754.415760855946 0.145424773939942 1.1648496923087586 EXP_ANTERIOR -0.34710753932632876 0.15232443137133253 -0.007887925021725464 -0.20891925148428156
110721 PS1MD 0.5779 0.0 55559.12113856498 0.001464794095227262 23610.13521633438 3768.295687087912 0.03536861445600167 0.6319537541255247 -0.7088222330641302 1.3269511957235722 1925.9334805732483 4693.49953069927 0.619648550576434 1.421737817626348 EXP_ATUAL -0.297746185775992 0.17328892953034386 -0.08856602000176358 -0.21583537412229434
120044 PS1MD 0.4812 0.0 55570.75401795044 0.6632249468311784 1.2825040762701672e-08 5.151660550682091e-09 0.03028418530124939 0.41385243949024964 -0.12648414084466417 0.06095669571163304 -2.1231447565205047e-09 -8.872979751537456e-12 -0.0007128020557129992 0.9443297997031559 SALT2_CORTADO 30.364853114665458 0.43612683015921094 0.17974017960244648 0.0007511645022093956
120044 PS1MD 0.4812 0.0 55570.11105454206 1.0801286010828335 29651.950107715154 1857.613941244078 1.056504330638216 0.19658594416167338 -0.4688035478401961 0.6033360833972117 -143.6080171597449 966.2309170913355 -0.044155349838835074 0.6976981465074534 EXP_ANTERIOR -0.5451331517692228 0.06801841710732422 0.0052583530917007975 -0.035379524281937705
120044 PS1MD 0.4812 0.0 55571.26973332307 1.0600877119104553 27229.704253593398 2120.0107529790553 -0.22881001506065218 0.43101175346527615 -1.5043431601955388 0.4827675451033814 807.813830401891 929.3151958155912 0.1910089465010757 0.568920422733505 EXP_ATUAL -0.45260731105006435 0.08453167201337297 -0.032210145002068195 -0.037054796641639076
120086 PS1MD 0.3922 0.0 55562.02316936879 1.3236433814927295 1.738587737090762e-08 5.1099845792416585e-09 -0.05254602627056329 0.2785343382746519 0.11073139399146939 0.05729072551178419 -1.3961350488847328e-09 -2.278444788247922e-11 -0.0012777385098266965 1.145622992876027 SALT2_CORTADO 30.03450846985342 0.31911505787578043 0.08718768325390427 0.0014228732576261674
120086 PS1MD 0.3922 0.0 55561.75233876012 1.453257550514536 52018.78341657641 2513.199692669123 0.17207978027791007 0.26274091035182623 1.4027295448658563 0.5266303436052792 68.8578643222281 924.0273418349628 -0.01035043615742439 1.115862573566675 EXP_ANTERIOR -1.155400477413668 0.05245551158446253 -0.0014372015523366221 -0.01928630147272798
120086 PS1MD 0.3922 0.0 55559.529612826664 2.0804858939663973 53134.52803872944 3829.9370485837894 0.5560533430164606 0.24941943260397265 0.48742134104612583 0.34049261747795645 777.2224175900278 726.0475236529896 0.04022634320870143 0.9302338166640576 EXP_ATUAL -1.1784420684041468 0.07825987110605283 -0.01588154725514926 -0.014835853669961103
