SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
1996bv PS1_LOWZ_COMBINED(CFA1) 0.0167309138924 0.0 50407.04577609825 0.19028281284408877 0.04118625365248042 0.0002595359731034031 0.3775383330567292 0.01700266990877888 2.501998377600401 0.040120604607862924 1.483407527546324e-06 3.7235758978727077e-07 -0.0005240276351749669 36.36007235791022 EXP_ANTERIOR 14.098119275392428 0.006841787670545422 -3.910501966645343e-05 -9.815947810154084e-06
1996bv PS1_LOWZ_COMBINED(CFA1) 0.0167309138924 0.0 50404.01441544644 0.002381887985393405 0.03689206004494038 0.00018427973153951907 0.7124781370174154 0.01682504586828144 -0.06054792330741285 0.02770351218394639 2.1051925176368236e-06 4.026088994966695e-06 0.0004283878296037237 224.49335612501974 EXP_ATUAL 14.217667732956938 0.005423366873301091 -6.195598000219807e-05 -0.00011848811316279738
1996C PS1_LOWZ_COMBINED(CFA1) 0.0275155156851 0.0 50131.05309958911 0.3345406581538555 3.9096817127325556e-15 1.3738150086880333e-16 -0.10911790888781071 0.021022301344053047 0.1762882748818583 0.024356428296826372 -2.880743661588917e-18 -3.310896020540803e-18 0.0005051245761711274 2.9781003707900466 SALT2_CORTADO 46.654646492719046 0.03815146099272087 0.0007999954778489004 0.0009194507235675498
1996C PS1_LOWZ_COMBINED(CFA1) 0.0275155156851 0.0 50133.58102558806 0.1938270731116063 0.010275190677307958 0.00012187735354698803 0.1205408638826969 0.014500584625916146 1.9238863556935075 0.06769700430935381 -9.835818339655558e-07 4.954687030138905e-06 -0.0008717623539078593 16.04070678807386 EXP_ANTERIOR 15.60552527537321 0.012878267609992458 0.00010393095768404658 -0.000523540950315166
1996C PS1_LOWZ_COMBINED(CFA1) 0.0275155156851 0.0 50135.2555281874 0.0758214701563702 0.006101613628102433 4.88812830189604e-05 -0.2716347280987945 0.027978770607889458 -1.217411211828153 0.030910674625757556 4.1236435270482515e-07 5.647179950181049e-07 0.0008436853244047302 67.72851469362267 EXP_ATUAL 16.171388241527428 0.008698056275519894 -7.337713178382906e-05 -0.0001004873153301021
1997dg PS1_LOWZ_COMBINED(CFA2) 0.0328005328774 0.0 50720.58698949471 0.4427501741993183 3.5337956373888207e-15 1.2168120978796747e-16 0.14270322074297112 0.022846045453143088 -0.33438113736821573 0.02492371560985258 -2.7705316359299896e-18 -3.0224776763740116e-18 0.0005652977415003096 1.7985755219148016 SALT2_CORTADO 46.764396424368435 0.03738577678566227 0.0008512282011247454 0.0009286370175433595
1997dg PS1_LOWZ_COMBINED(CFA2) 0.0328005328774 0.0 50719.96599643615 0.30042631894684746 0.008897222460857127 0.0002387490918555553 0.259027831544433 0.07373491491870042 1.3193422264042074 0.4601195668379037 -1.3565528492241387e-05 0.0001000385709706768 -0.030695799245480285 2.255882897190996 EXP_ANTERIOR 15.761863876137827 0.029134770319739593 0.0016554138648889685 -0.012207798428439632
1997dg PS1_LOWZ_COMBINED(CFA2) 0.0328005328774 0.0 50717.443158337104 0.8661654833995271 0.009677585298738975 0.0004919381377923448 0.7275958285741578 0.1421484504487169 0.47906404129261176 0.22012393393027316 6.678867000028362e-05 9.722613834499618e-05 0.030174691289315034 1.231195709729995 EXP_ATUAL 15.670582480245098 0.05519094177057157 -0.0074930754778674 -0.0109078799298974
1997E PS1_LOWZ_COMBINED(CFA2) 0.0131341582164 0.0 50466.76438684182 0.15869876103897695 1.4433277305332897e-14 3.524745639023214e-16 -0.06980230962501922 0.014539778998623121 0.15431726148304636 0.016033854664060588 -5.10607592817904e-18 -5.6191625379857495e-18 0.00023047550804508363 57.89456858536909 SALT2_CORTADO 45.236587610586405 0.026514726156039628 0.0003841020568086486 0.00042269874532636453
1997E PS1_LOWZ_COMBINED(CFA2) 0.0131341582164 0.0 50467.63905467762 0.06057250952653703 0.046999286128852305 0.00018871437568638983 0.30441367050417284 0.007166539851162658 2.4058133546861797 0.031155485218289723 -5.199877767520429e-07 4.2985882741964806e-06 -0.00014204327580185857 68.37448945944708 EXP_ANTERIOR 13.954771846259362 0.004359513663235381 1.2012300648643216e-05 -9.930220867288423e-05
1997E PS1_LOWZ_COMBINED(CFA2) 0.0131341582164 0.0 50466.039420434245 0.07038006565198884 0.03760004936496051 0.00016184862754594986 0.08292152214297442 0.01661513914573594 -0.7188024006870162 0.017304332008487935 1.8801342870580059e-06 1.7179886846978691e-06 0.00026846002395630665 143.85394729302936 EXP_ATUAL 14.197028962221015 0.004673528827353343 -5.429061662797461e-05 -4.960851237816545e-05
1997Y PS1_LOWZ_COMBINED(CFA2) 0.0167807806283 0.0 50484.7723223421 0.3722984490377712 1.279639902896214e-14 4.54673211151316e-16 -0.0021006430980754233 0.019248414236733333 0.044830609940606 0.019761307625813202 -8.707395337693752e-18 -8.917599312864977e-18 0.00037483757331783 16.74433728045202 SALT2_CORTADO 45.36728056452734 0.03857766279117507 0.0007387964649960601 0.0007566316439171718
1997Y PS1_LOWZ_COMBINED(CFA2) 0.0167807806283 0.0 50492.48512303698 0.05109914008426131 0.03434253637414292 0.000283801671385921 0.07506464530086748 0.008860286728410799 3.540462942683554 0.05795945153474156 -2.1196650969450307e-06 1.356773961088693e-05 -0.00040637679152240406 653.391164185132 EXP_ANTERIOR 14.295419082735634 0.008972364365800393 6.701302177110401e-05 -0.00042894286990876213
1997Y PS1_LOWZ_COMBINED(CFA2) 0.0167807806283 0.0 50490.447237571556 0.092104809533339 0.025125128788111108 0.00012607695517245128 0.041663898729547684 0.016944875116301182 -0.7805866931302474 0.019829556941499692 7.603305551004539e-07 1.016713184932426e-06 0.00030807807873478295 549.0113950768039 EXP_ATUAL 14.63472925857315 0.005448183608164069 -3.285628576148966e-05 -4.393538930866798e-05
1998dk PS1_LOWZ_COMBINED(CFA2) 0.0120226023719 0.0 51062.212462542586 4.3782638385891914e-06 1.2763734041637573e-14 5.134423022019809e-16 -0.06576652535683916 0.02549767055475988 0.5205989097954643 0.027657875029198375 -1.3051133852907189e-17 -1.4143895352222365e-17 0.0006990662299706901 50.23312341439857 SALT2_CORTADO 45.370055634483016 0.04367553372206849 0.0011101836258120424 0.0012031384554176932
1998dk PS1_LOWZ_COMBINED(CFA2) 0.0120226023719 0.0 51071.52198282213 0.17791426898838836 0.03934993540410952 0.0002459207015038787 -0.17432021919024449 0.012346152271244925 4.926121628288147 0.06533723352733138 -1.570276271245043e-07 -1.176534173849975e-06 -0.0007253647659354526 65.68200525260589 EXP_ANTERIOR 14.147639940578799 0.0067853989181998345 4.3326775041803195e-06 3.246271526409436e-05
1998dk PS1_LOWZ_COMBINED(CFA2) 0.0120226023719 0.0 51063.1238217722 0.08621496625710279 0.03668279782017261 0.00022486702284024655 1.1958766467632609 0.020722588389156412 0.3459752227719701 0.021909102247435707 -5.905768239460656e-07 -5.671397581080697e-07 0.0004389237568644788 593.7195038902574 EXP_ATUAL 14.223843869560401 0.0066556065093695774 1.7479872789220477e-05 1.6786183310071246e-05
1998dx PS1_LOWZ_COMBINED(CFA2) 0.0538899973035 0.0 51071.36966706021 0.5385849107078684 1.3883358914326646e-13 1.2440983038107816e-14 89.0821738774486 3.3933756115117917 -22.755135780922693 0.14278387283731175 -4.0649078251718306e-14 -1.7107747841365577e-15 0.4314226101096872 3.4774215765878838 SALT2_CORTADO 42.7787636219006 0.09729364335108076 0.31789263837581483 0.013378967818858138
1998dx PS1_LOWZ_COMBINED(CFA2) 0.0538899973035 0.0 51071.35137746367 0.6293050667845819 0.0041777701466370505 0.0003115313641466829 -0.4481067294267102 0.16538889196122186 0.713072949505549 1.4309650116792583 1.068828310040185e-05 0.0004221197342244338 0.006470648062324157 2.019852024982316 EXP_ANTERIOR 16.582638644489798 0.08096206088408518 -0.002777715269508562 -0.10970222441731749
1998dx PS1_LOWZ_COMBINED(CFA2) 0.0538899973035 0.0 51071.49466906815 1.1964116593189829 0.0035095843668197413 0.000533202697269454 -0.866265889352982 0.6612146339273558 -0.3195661302990205 0.7851924178098763 0.0003472649616778396 0.0003972294158975301 0.4734393466342633 1.7804650771152681 EXP_ATUAL 16.771860782827474 0.16495328574327137 -0.107430995277436 -0.12288815807146107
1998ec PS1_LOWZ_COMBINED(CFA2) 0.0201 0.0 51090.802047402896 0.20752967142107082 4.7975529847205345e-15 1.1554709126400258e-16 0.01833484820424462 0.013970432185653529 0.33771058292756734 0.015039070878005333 -1.6083408655169777e-18 -1.7297043721426876e-18 0.00020823165742947787 0.9519787068399105 SALT2_CORTADO 46.432450550420945 0.026149510123050217 0.0003639842879995894 0.0003914501134942946
1998ec PS1_LOWZ_COMBINED(CFA2) 0.0201 0.0 51093.107709784206 0.19714706999002374 0.017805924365547936 0.00020090685140442227 0.22926183592430882 0.013575899499052056 2.7240593634956105 0.03612630333509629 1.6823220071116015e-06 -9.217920790907593e-07 -0.0003428953148882824 11.423749779768398 EXP_ANTERIOR 15.008588689285421 0.012250520550104024 -0.00010258147084554468 5.620730566870004e-05
1998ec PS1_LOWZ_COMBINED(CFA2) 0.0201 0.0 51089.688227814586 0.11903065049045836 0.015793770363313683 0.00011923094741675332 0.5966139613958064 0.016822250594691186 -0.20573402723412104 0.020300859847827188 -8.078415659784279e-08 -5.666408292377783e-07 0.00031176708855901197 301.0251510067559 EXP_ATUAL 15.138785451971554 0.008196482116688273 5.553473399414793e-06 3.895348920778821e-05
1998ef PS1_LOWZ_COMBINED(CFA2) 0.016024671495 0.0 51113.79779619601 0.10383545205695555 1.6982207983436348e-14 5.464850619453541e-16 -0.0429288637807668 0.020019646998078205 0.08717140742787402 0.020538707203363486 -1.089888707363479e-17 -1.115072675734219e-17 0.00040594481461056085 51.29813311805534 SALT2_CORTADO 45.06001461139595 0.03493883820597857 0.0006968066990439251 0.0007129077539045564
1998ef PS1_LOWZ_COMBINED(CFA2) 0.016024671495 0.0 51115.05311694634 0.10744211778364843 0.05308814711114895 0.0006572797922761743 -0.28819158838493447 0.05094677010518699 1.1709834088049293 0.15874332788435805 2.2344786308426355e-05 9.404619343018187e-05 0.007255875982352748 18.8367280885023 EXP_ANTERIOR 13.822506080480517 0.01344240675109711 -0.00045698606568145473 -0.0019233927474065257
1998ef PS1_LOWZ_COMBINED(CFA2) 0.016024671495 0.0 51114.74894833373 6.6972024796996266e-06 0.043854644170756185 0.0004220979494661731 0.0006103037919714973 0.03420367539817429 -0.13984169470852545 0.0603410305177542 1.2873770354204853e-05 2.4069529529151982e-05 0.0019420863926322585 76.95369599001155 EXP_ATUAL 14.029961021085066 0.010450136681195408 -0.0003187237937874502 -0.0005959040401637032
1998eg PS1_LOWZ_COMBINED(CFA2) 0.0236171036959 0.0 51110.39068240772 0.7936946354639076 6.005630870560509e-15 2.4451121813563526e-16 -0.03160140170722248 0.026006475686776703 0.07583341236045672 0.02990196972375438 -6.3410853201808456e-18 -7.281899495388391e-18 0.0007717813674959532 1.1649421018996127 SALT2_CORTADO 46.188603411863255 0.04420429555548006 0.0011463817970114574 0.001316468176608936
1998eg PS1_LOWZ_COMBINED(CFA2) 0.0236171036959 0.0 51110.59267149277 0.5059538458226598 0.017870450849504334 0.0002664411266158467 0.06767865314051565 0.055486197521371225 1.476877238900633 0.20338719378708633 -2.7942562662856183e-06 4.928175359037408e-05 -0.0038832081602830585 0.7677252799672686 EXP_ANTERIOR 15.004661226600751 0.016187883564862237 0.00016976769188577673 -0.0029941597197320952
1998eg PS1_LOWZ_COMBINED(CFA2) 0.0236171036959 0.0 51108.91400640316 0.51660033443477 0.019258027476381293 0.0007412991773114163 0.7363158348954612 0.12740683728734056 0.6839696441040063 0.25518217808982874 9.260517196506809e-05 0.0001784143015491245 0.030898211546530618 1.722702700106427 EXP_ATUAL 14.923470495000865 0.04179323953875978 -0.005220928678891883 -0.010058707563694806
1999cc PS1_LOWZ_COMBINED(CFA2) 0.031528186053 0.0 51317.394117695025 0.06636904393599252 2.381800477887455e-13 9.945813477290458e-15 67.40975970287947 1.5193562903021014 -16.070300002243844 0.05700444213841398 -1.4668386398085415e-14 -5.502686427130027e-16 0.07731555093170406 3.90415926768728 SALT2_CORTADO 42.19273655484696 0.045337675755457836 0.06686537485250922 0.0025083821809731505
1999cc PS1_LOWZ_COMBINED(CFA2) 0.031528186053 0.0 51315.778160021946 0.13121232050980325 0.009568947252416813 0.0001984421609369945 -0.5258553564319045 0.05960951843371648 1.370142105529814 0.29983902903332826 6.256810990767471e-06 5.884882601654226e-05 0.009413435411610797 3.7569268003644045 EXP_ANTERIOR 15.682839598508604 0.022516148641671847 -0.0007099261851703768 -0.006677255013348976
1999cc PS1_LOWZ_COMBINED(CFA2) 0.031528186053 0.0 51316.85251611622 0.260960990221065 0.007175508115050159 0.00015621803780332 -1.4670535655968562 0.14576620846649463 -0.572091785896992 0.1728772819537326 2.158575434601336e-05 2.4168150357380426e-05 0.018690494740692384 4.056795433225073 EXP_ATUAL 15.995368350161186 0.023637570574770794 -0.0032661707888428774 -0.003656916754091446
1999ej PS1_LOWZ_COMBINED(CFA2) 0.015444220975 0.0 51480.07833710794 0.398679754252953 1.2314428234246113e-14 6.352491969003123e-16 0.05067267257716067 0.02920344893218046 0.056753195939957375 0.03012922626182909 -1.8457699378173883e-17 -1.8998399715713505e-17 0.0008672611995432143 17.674672079962942 SALT2_CORTADO 45.40896436972794 0.05600853234907979 0.0016273749856849816 0.0016750473518902687
1999ej PS1_LOWZ_COMBINED(CFA2) 0.015444220975 0.0 51478.60935545982 0.8621868066802563 0.03968021222633043 0.0013503550576647943 0.40565101512396545 0.06254438693245712 0.7058947643200633 0.20811014415036577 7.496775712797716e-05 -0.0002194821542176084 -0.012238420390335005 15.857010053522403 EXP_ANTERIOR 14.138565034308902 0.036948627366767094 -0.002051279555640785 0.006005505206805247
1999ej PS1_LOWZ_COMBINED(CFA2) 0.015444220975 0.0 51478.8997453586 6.0693077102769166e-05 0.03539637617230882 0.0003515776904649292 0.12114010978699985 0.07482551795626417 -0.5087834233641586 0.07491429233109756 2.1026545222257904e-05 2.1429356524125294e-05 0.005511622389095119 5.331777267714313 EXP_ATUAL 14.26260299528362 0.010784172522769355 -0.0006449609784249386 -0.0006573166730303463
2000B PS1_LOWZ_COMBINED(CFA2) 0.0204512048513 0.0 51564.8245113886 0.2096621452656109 5.7039385531302675e-15 1.4024822610404812e-16 0.05570807265381906 0.014709940836797192 0.3486013831717311 0.015014778187924729 -2.05520386378143e-18 -2.0953564994591735e-18 0.00021876208873718492 118.76756148936924 SALT2_CORTADO 46.24456290414757 0.026696040869988596 0.0003912049932308119 0.00039884798760491237
2000B PS1_LOWZ_COMBINED(CFA2) 0.0204512048513 0.0 51569.89480575455 0.15722000378082157 0.0202401914517836 0.00018592410122191693 -0.09886773353781814 0.007174661839034782 3.2465361303535913 0.03823235279847151 5.625053333219256e-08 -2.4213373119184835e-06 -0.00019722618953822978 55.34489637781635 EXP_ANTERIOR 14.869463459563313 0.009973449535526096 -3.0174240555582064e-06 0.00012988679428968343
2000B PS1_LOWZ_COMBINED(CFA2) 0.0204512048513 0.0 51562.95565684713 0.07927775025382289 0.020807551365412465 0.0001368903146940568 0.2955351273097397 0.016139583068813624 -0.3589399635619538 0.016889598790623125 -1.7913069957334666e-07 -1.643490348547536e-07 0.00026414720746083286 395.69841431812716 EXP_ATUAL 14.839447561491511 0.00714292461106824 9.347024188234115e-06 8.575718220043646e-06
2000cf PS1_LOWZ_COMBINED(CFA2) 0.0364584960043 0.0 51672.62027213202 0.20704095045584836 2.723983220282567e-15 5.195941015882356e-17 0.09662977604471325 0.01165134475502665 -0.1744065605028153 0.013130220727751028 -6.032317284614881e-19 -6.797958974277344e-19 0.00015183605596084414 2.8934407664243555 SALT2_CORTADO 47.04698893000489 0.02071019100531026 0.00024043853228344138 0.0002709557871677241
2000cf PS1_LOWZ_COMBINED(CFA2) 0.0364584960043 0.0 51672.170053137525 0.39293024669677834 0.007258774489161429 0.00011745241875781052 0.2677847536109777 0.04637623124714125 0.7901135561845698 0.24257530685505357 -1.1929116653329199e-06 1.0485631951596583e-05 -0.010442516050560381 3.864907518232458 EXP_ANTERIOR 15.982841739407144 0.017568026610026256 0.00017843058577783302 -0.001568395637117012
2000cf PS1_LOWZ_COMBINED(CFA2) 0.0364584960043 0.0 51671.097163553495 0.6793932690525253 0.006898121059602475 0.00030469356215247516 0.1282060256276054 0.12058218052321938 -0.4180149597275617 0.18041024803410216 3.478872393422859e-05 5.09203840798516e-05 0.021450947426582292 4.208971653260408 EXP_ATUAL 16.038172970465208 0.04795752769881484 -0.005475603684882901 -0.008014661395181486
2000cn PS1_LOWZ_COMBINED(CFA2) 0.0232076905668 0.0 51708.03748261805 1.1741889466065913e-05 3.727848612059525e-15 7.913527818074266e-17 -0.1480069932431149 0.01333530165709302 0.29842870723397186 0.016973574561400265 -1.0530986680230595e-18 -1.3387632425891631e-18 0.0002250416143580147 60.20071499486984 SALT2_CORTADO 46.706354331649585 0.023048156064194383 0.00030671507082030095 0.0003899149008831143
2000cn PS1_LOWZ_COMBINED(CFA2) 0.0232076905668 0.0 51708.249962637194 0.040773465272650355 0.013862329155320681 0.00010319532451547087 -0.3024673792267649 0.03621066333908349 3.148883351067117 0.050327417458802134 1.8519176610795148e-06 4.52410094219064e-06 0.0011402033140509515 19.54749779990549 EXP_ANTERIOR 15.280409483055328 0.008082545056665768 -0.00014504734596446038 -0.00035434017847075957
2000cn PS1_LOWZ_COMBINED(CFA2) 0.0232076905668 0.0 51708.03683981339 1.3655982911586761e-05 0.014561594323641068 0.00017394931780803465 1.0136829214592569 0.03179795821251132 2.394191854011788 0.04084598921870479 4.954519681328115e-06 6.614854989379918e-06 0.0010653704019962552 91.60679471818119 EXP_ATUAL 15.226977680680198 0.012969944632404565 -0.000369417062146226 -0.0004932143686721594
2000dk PS1_LOWZ_COMBINED(CFA2) 0.016024671495 0.0 51811.40897047038 0.08549000747734681 1.1367558561179659e-14 2.492474730665586e-16 -0.0828497142127239 0.014016720605810131 0.12433715768042507 0.015848071921045613 -3.483693331818967e-18 -3.9326639158367626e-18 0.00022021651407812205 133.94837618453965 SALT2_CORTADO 45.49583199950789 0.02380607973087551 0.0003327338897155253 0.0003756158872276575
2000dk PS1_LOWZ_COMBINED(CFA2) 0.016024671495 0.0 51812.11907018061 0.050458399618946714 0.035380167834627205 0.00014847552301635843 -0.2328829049974036 0.01108388573613719 2.082044528696044 0.037500272934816864 -5.782201651546715e-07 4.615205975452714e-06 -0.00015994868735968236 48.57723171458373 EXP_ANTERIOR 14.26310027809375 0.004556373265744795 1.7744250693328203e-05 -0.00014163008619367875
