,M,a,b,om_m,om_l,h
12693,-19.821475877322676,0.14828585851088336,-0.999833881814425,0.1230268916298427,0.37069247550608375,0.6671156108258278
12694,-19.96394047683591,0.14665241926361874,-0.9993761698919967,0.12844361479200944,0.36954443902050776,0.6248989143957626
12695,-20.04561695659077,0.14344499743897202,-0.9998982646088821,0.19123773518224343,0.5003682588623237,0.6046026644739216
12696,-20.219561143545693,0.14645063057620272,-0.9998236016736097,0.25241185685317746,0.5135262485106918,0.5561589442242083
12697,-20.144333710026608,0.15111310382085807,-0.9996383002811263,0.2214380861459047,0.4988001206806212,0.5759576821659252
12698,-20.313144004551685,0.1472520607747137,-0.9998084037859667,0.1676142107440295,0.4566342727530034,0.5337038025197057
12699,-20.012125139001462,0.1501859137135565,-0.9999027040191689,0.1815289146917369,0.4613506718761402,0.6133272710254519
12700,-20.053982308185052,0.14680087755370333,-0.9997724028780355,0.22437295131664747,0.5355794953133834,0.6023632545743883
12701,-20.034494886667225,0.14665215131488454,-0.9997185672922682,0.23658230758468088,0.5133796285210037,0.6073286348085762
12702,-19.78427599609755,0.1461672227654448,-0.9995486127367806,0.15975861944122338,0.42559945534100707,0.6791750325261812
12703,-20.05526850157747,0.15066110979901967,-0.9997556485496113,0.2521792162156237,0.5784401849758414,0.6039844836745929
12704,-19.711897813939792,0.15232115948940003,-0.9998893843757308,0.13885188663253595,0.40294836437617076,0.7014746529100421
12705,-19.52432216406535,0.14483352330957275,-0.999779809150954,0.2084452015479405,0.5253290457978782,0.7665069379732893
12706,-20.329600030200833,0.14997471375450394,-0.9997959576709979,0.15672873730521647,0.44450541137351024,0.5295799957158358
12707,-20.007533299881253,0.14807572894689142,-0.9997711057165124,0.1222656937310753,0.42977479323478657,0.6168633550580933
12708,-19.512226332871347,0.1493110490978875,-0.9989681003713315,0.1628020214303813,0.47834809272471646,0.7725789522789062
12709,-19.909096081364396,0.14018691231631292,-0.9997735687924907,0.20439955385416037,0.48272252122792053,0.6424064006232828
12710,-20.31329590322784,0.14577367276984535,-0.9989823293808491,0.14485325953004033,0.46411074114224277,0.5345533690885764
12711,-19.810050192665216,0.149865461613842,-0.9999516815953622,0.27549196939587944,0.58587109828274,0.6739239372704532
12712,-20.111383387082366,0.14613721925357698,-0.9999227892093561,0.18819205490759822,0.45127925636414085,0.5852986195313818
12713,-20.54500726056379,0.1502826079820389,-0.9994951578115719,0.23549217535293365,0.5669226848107262,0.4818177131111666
12714,-19.985861904769056,0.1494821683975786,-0.9999989027108377,0.14727009589440004,0.42128703854061655,0.6208261476385413
12715,-20.32560624783869,0.1484962966657213,-0.9997817377603081,0.13546648402995792,0.4173881191387861,0.5296602698677008
12716,-20.09748364455247,0.1437292090311807,-0.9995513658554305,0.16237711087262488,0.42295800734198213,0.5874295502219737
12717,-20.465667834906515,0.14645352202017387,-0.9998614270701178,0.17653818063664792,0.5053130094931654,0.49869584437008485
12718,-19.676131988645896,0.14554805840730844,-0.9994675385110771,0.1379306256389465,0.40868870621471215,0.7151403617602664
12719,-20.223135338404003,0.15093456309506817,-0.99985739618626,0.21696809430144837,0.5158649545363342,0.5583306513740421
12720,-19.8539687808032,0.14511615576912285,-0.9996792652186204,0.1943953618318764,0.4662773763428655,0.6592670345804997
12721,-19.827346958689315,0.14474464149635843,-0.9999903498353876,0.20589082968679417,0.5079570636313374,0.6697774107624005
12722,-19.81076812309567,0.14603256346925925,-0.9987284219904232,0.15880534234681123,0.44896346769210077,0.6730703403793084
12723,-19.821475877322676,0.14828585851088336,-0.999833881814425,0.1230268916298427,0.37069247550608375,0.6671156108258278
12724,-19.96394047683591,0.14665241926361874,-0.9993761698919967,0.12844361479200944,0.36954443902050776,0.6248989143957626
12725,-20.04561695659077,0.14344499743897202,-0.9998982646088821,0.19123773518224343,0.5003682588623237,0.6046026644739216
12726,-20.219561143545693,0.14645063057620272,-0.9998236016736097,0.25241185685317746,0.5135262485106918,0.5561589442242083
12727,-20.144333710026608,0.15111310382085807,-0.9996383002811263,0.2214380861459047,0.4988001206806212,0.5759576821659252
12728,-20.313144004551685,0.1472520607747137,-0.9998084037859667,0.1676142107440295,0.4566342727530034,0.5337038025197057
12729,-20.013673014277682,0.15089724151556896,-0.9999470648414325,0.20150611165195817,0.4719946688878633,0.6121352830429753
12730,-20.053982308185052,0.14680087755370333,-0.9997724028780355,0.22437295131664747,0.5355794953133834,0.6023632545743883
12731,-20.034494886667225,0.14665215131488454,-0.9997185672922682,0.23658230758468088,0.5133796285210037,0.6073286348085762
12732,-19.736234725052597,0.1460374839523915,-0.9995947229830129,0.16813207545180603,0.44058825124220696,0.693688161062525
12733,-20.05526850157747,0.15066110979901967,-0.9997556485496113,0.2521792162156237,0.5784401849758414,0.6039844836745929
12734,-19.717824306733785,0.15255773295665706,-0.9998928464284038,0.13665307095666174,0.3990817205604348,0.6994199439482861
12735,-19.52432216406535,0.14483352330957275,-0.999779809150954,0.2084452015479405,0.5253290457978782,0.7665069379732893
12736,-20.329600030200833,0.14997471375450394,-0.9997959576709979,0.15672873730521647,0.44450541137351024,0.5295799957158358
12737,-20.007533299881253,0.14807572894689142,-0.9997711057165124,0.1222656937310753,0.42977479323478657,0.6168633550580933
12738,-19.512226332871347,0.1493110490978875,-0.9989681003713315,0.1628020214303813,0.47834809272471646,0.7725789522789062
12739,-19.8799915979024,0.1419778053134226,-0.9997906620092368,0.19472537658303604,0.47094865698910743,0.651124281334209
12740,-20.31329590322784,0.14577367276984535,-0.9989823293808491,0.14485325953004033,0.46411074114224277,0.5345533690885764
12741,-19.810050192665216,0.149865461613842,-0.9999516815953622,0.27549196939587944,0.58587109828274,0.6739239372704532
12742,-20.191307661204917,0.14757390869325063,-0.9999684268294238,0.18593540183287582,0.4444853136190359,0.562561994965436
12743,-20.554024474357533,0.15026391755806806,-0.9994919363704531,0.2358084645786293,0.5684557925592053,0.4796990800584853
12744,-19.985861904769056,0.1494821683975786,-0.9999989027108377,0.14727009589440004,0.42128703854061655,0.6208261476385413
12745,-20.32560624783869,0.1484962966657213,-0.9997817377603081,0.13546648402995792,0.4173881191387861,0.5296602698677008
12746,-20.09748364455247,0.1437292090311807,-0.9995513658554305,0.16237711087262488,0.42295800734198213,0.5874295502219737
12747,-20.465667834906515,0.14645352202017387,-0.9998614270701178,0.17653818063664792,0.5053130094931654,0.49869584437008485
12748,-19.69317283578063,0.1456093820388168,-0.9993739887987751,0.14057273102806309,0.41378626829586374,0.7098155742785277
12749,-20.223135338404003,0.15093456309506817,-0.99985739618626,0.21696809430144837,0.5158649545363342,0.5583306513740421
12750,-19.82815120152336,0.14543306691592728,-0.9996255389258024,0.19200858320526243,0.46718928143115296,0.6678273976148055
12751,-19.827346958689315,0.14474464149635843,-0.9999903498353876,0.20589082968679417,0.5079570636313374,0.6697774107624005
12752,-19.74318102651817,0.1457496492213244,-0.9989764974242666,0.17051789702650597,0.46698197184591733,0.695116761864308
12753,-19.821475877322676,0.14828585851088336,-0.999833881814425,0.1230268916298427,0.37069247550608375,0.6671156108258278
12754,-19.96394047683591,0.14665241926361874,-0.9993761698919967,0.12844361479200944,0.36954443902050776,0.6248989143957626
12755,-20.024769760812735,0.14047570818822958,-0.9999659819624555,0.16644357787422323,0.4677467361527946,0.6098648143797991
12756,-20.219561143545693,0.14645063057620272,-0.9998236016736097,0.25241185685317746,0.5135262485106918,0.5561589442242083
12757,-20.144333710026608,0.15111310382085807,-0.9996383002811263,0.2214380861459047,0.4988001206806212,0.5759576821659252
12758,-20.313144004551685,0.1472520607747137,-0.9998084037859667,0.1676142107440295,0.4566342727530034,0.5337038025197057
12759,-20.04553597910965,0.1512920667005355,-0.9999579553143546,0.20105428863535238,0.46852192254425046,0.6020837247183848
12760,-20.053982308185052,0.14680087755370333,-0.9997724028780355,0.22437295131664747,0.5355794953133834,0.6023632545743883
12761,-20.034494886667225,0.14665215131488454,-0.9997185672922682,0.23658230758468088,0.5133796285210037,0.6073286348085762
12762,-19.736234725052597,0.1460374839523915,-0.9995947229830129,0.16813207545180603,0.44058825124220696,0.693688161062525
12763,-20.105421278035937,0.15196299337021238,-0.9997040039311567,0.26236469966219195,0.5939495755498632,0.589507142379995
12764,-19.717824306733785,0.15255773295665706,-0.9998928464284038,0.13665307095666174,0.3990817205604348,0.6994199439482861
12765,-19.52432216406535,0.14483352330957275,-0.999779809150954,0.2084452015479405,0.5253290457978782,0.7665069379732893
12766,-20.329600030200833,0.14997471375450394,-0.9997959576709979,0.15672873730521647,0.44450541137351024,0.5295799957158358
12767,-20.01403783680273,0.14807148017062724,-0.9997823323560247,0.12691433838231764,0.43215306275887044,0.6149274495898382
12768,-19.512226332871347,0.1493110490978875,-0.9989681003713315,0.1628020214303813,0.47834809272471646,0.7725789522789062
12769,-19.911557613717232,0.14337599123076933,-0.9997785276254169,0.20419664026382695,0.48817198329746025,0.6424962799923218
12770,-20.285878781370503,0.14591371770287453,-0.999029800235246,0.1436365213801013,0.45890302320124615,0.5419432168864637
12771,-19.810050192665216,0.149865461613842,-0.9999516815953622,0.27549196939587944,0.58587109828274,0.6739239372704532
12772,-20.120044580299105,0.14800223635803197,-0.9999652968790145,0.20267494779989378,0.4709125640805497,0.5833773120652098
12773,-20.525757055910816,0.14986636022035105,-0.9994968366862633,0.23096332683934295,0.5590797014166513,0.4863508879536914
12774,-19.985861904769056,0.1494821683975786,-0.9999989027108377,0.14727009589440004,0.42128703854061655,0.6208261476385413
12775,-20.299792355071077,0.1479568626629564,-0.999755669341118,0.13851163617892856,0.41801839643149474,0.536197324884806
12776,-20.11414538543749,0.14407739013116244,-0.9995681918820098,0.16041159809551786,0.4225511908640738,0.583210166581286
12777,-20.465667834906515,0.14645352202017387,-0.9998614270701178,0.17653818063664792,0.5053130094931654,0.49869584437008485
12778,-19.69317283578063,0.1456093820388168,-0.9993739887987751,0.14057273102806309,0.41378626829586374,0.7098155742785277
12779,-20.297821020389847,0.1516850214329987,-0.9999255210257205,0.2277342141276354,0.5302505313655437,0.536982433864897
12780,-19.82815120152336,0.14543306691592728,-0.9996255389258024,0.19200858320526243,0.46718928143115296,0.6678273976148055
12781,-19.77360658713395,0.14313850616198417,-0.9999874502053153,0.22576466551591884,0.5373402824777481,0.6863730639385824
12782,-19.74318102651817,0.1457496492213244,-0.9989764974242666,0.17051789702650597,0.46698197184591733,0.695116761864308
12783,-19.821475877322676,0.14828585851088336,-0.999833881814425,0.1230268916298427,0.37069247550608375,0.6671156108258278
12784,-19.96394047683591,0.14665241926361874,-0.9993761698919967,0.12844361479200944,0.36954443902050776,0.6248989143957626
12785,-20.024769760812735,0.14047570818822958,-0.9999659819624555,0.16644357787422323,0.4677467361527946,0.6098648143797991
12786,-20.219561143545693,0.14645063057620272,-0.9998236016736097,0.25241185685317746,0.5135262485106918,0.5561589442242083
12787,-20.144333710026608,0.15111310382085807,-0.9996383002811263,0.2214380861459047,0.4988001206806212,0.5759576821659252
12788,-20.313144004551685,0.1472520607747137,-0.9998084037859667,0.1676142107440295,0.4566342727530034,0.5337038025197057
12789,-20.00243915447658,0.15059702901300281,-0.999886531548873,0.19365691143775327,0.4618273151853969,0.6152601897255514
12790,-20.075093425718443,0.14683568493560373,-0.9998653032668163,0.24686444741271413,0.5745079082026179,0.5970795663591097
12791,-20.034494886667225,0.14665215131488454,-0.9997185672922682,0.23658230758468088,0.5133796285210037,0.6073286348085762
12792,-19.736234725052597,0.1460374839523915,-0.9995947229830129,0.16813207545180603,0.44058825124220696,0.693688161062525
12793,-20.144589437127372,0.1525916492454048,-0.9997155978896255,0.27236213425684397,0.6102201593520494,0.5784542514198808
12794,-19.717824306733785,0.15255773295665706,-0.9998928464284038,0.13665307095666174,0.3990817205604348,0.6994199439482861
12795,-19.615832902688993,0.14575522280386544,-0.999823249426459,0.19631584710665373,0.5047003542848097,0.737622411786048
12796,-20.329600030200833,0.14997471375450394,-0.9997959576709979,0.15672873730521647,0.44450541137351024,0.5295799957158358
12797,-20.01403783680273,0.14807148017062724,-0.9997823323560247,0.12691433838231764,0.43215306275887044,0.6149274495898382
12798,-19.512226332871347,0.1493110490978875,-0.9989681003713315,0.1628020214303813,0.47834809272471646,0.7725789522789062
12799,-19.911557613717232,0.14337599123076933,-0.9997785276254169,0.20419664026382695,0.48817198329746025,0.6424962799923218
12800,-20.285878781370503,0.14591371770287453,-0.999029800235246,0.1436365213801013,0.45890302320124615,0.5419432168864637
12801,-19.810050192665216,0.149865461613842,-0.9999516815953622,0.27549196939587944,0.58587109828274,0.6739239372704532
12802,-20.120044580299105,0.14800223635803197,-0.9999652968790145,0.20267494779989378,0.4709125640805497,0.5833773120652098
12803,-20.525757055910816,0.14986636022035105,-0.9994968366862633,0.23096332683934295,0.5590797014166513,0.4863508879536914
12804,-19.985861904769056,0.1494821683975786,-0.9999989027108377,0.14727009589440004,0.42128703854061655,0.6208261476385413
12805,-20.299792355071077,0.1479568626629564,-0.999755669341118,0.13851163617892856,0.41801839643149474,0.536197324884806
12806,-20.11414538543749,0.14407739013116244,-0.9995681918820098,0.16041159809551786,0.4225511908640738,0.583210166581286
12807,-20.465667834906515,0.14645352202017387,-0.9998614270701178,0.17653818063664792,0.5053130094931654,0.49869584437008485
12808,-19.69317283578063,0.1456093820388168,-0.9993739887987751,0.14057273102806309,0.41378626829586374,0.7098155742785277
12809,-20.297821020389847,0.1516850214329987,-0.9999255210257205,0.2277342141276354,0.5302505313655437,0.536982433864897
12810,-19.82815120152336,0.14543306691592728,-0.9996255389258024,0.19200858320526243,0.46718928143115296,0.6678273976148055
12811,-19.807016237778882,0.1441370184323104,-0.9999892528654926,0.21340937483204825,0.5190731390235809,0.6760557743703582
12812,-19.74318102651817,0.1457496492213244,-0.9989764974242666,0.17051789702650597,0.46698197184591733,0.695116761864308
12813,-19.821475877322676,0.14828585851088336,-0.999833881814425,0.1230268916298427,0.37069247550608375,0.6671156108258278
12814,-19.96394047683591,0.14665241926361874,-0.9993761698919967,0.12844361479200944,0.36954443902050776,0.6248989143957626
12815,-20.024769760812735,0.14047570818822958,-0.9999659819624555,0.16644357787422323,0.4677467361527946,0.6098648143797991
12816,-20.219561143545693,0.14645063057620272,-0.9998236016736097,0.25241185685317746,0.5135262485106918,0.5561589442242083
