,M,a,b,om_m,om_l,h
12034,-21.438009164074657,0.16579830141006766,3.119302881580705,0.3731167698534652,0.8354008536524593,0.3194783585017177
12035,-21.689927888669047,0.16160522934924204,3.114123471615479,0.28722072371963,0.7020609049047976,0.28333160855799555
12036,-21.875067762880974,0.16005196354883985,3.1639444072226826,0.36222915651611987,0.8228677146923048,0.26108767469119243
12037,-21.603701466120853,0.16256875428281395,3.135505137594117,0.3515303463657233,0.8125388354654604,0.295869320528238
12038,-21.681888719244448,0.1593837845256618,3.185998500669802,0.3374307333026687,0.7695163203549578,0.28470518744765766
12039,-21.663023355345786,0.15920457957394066,3.1823380621026485,0.3097597066467996,0.7464926676623728,0.28748499124968246
12040,-21.800702936468806,0.16245248720710728,3.132870963689102,0.16220461765705607,0.6055455179183376,0.2695727794172948
12041,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
12042,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
12043,-21.93232314308205,0.16226734221708491,3.1408325303916977,0.2773316044219495,0.711470895773959,0.25349739786427933
12044,-21.44765304450674,0.1614302582021666,3.1721386913525076,0.28601522723462797,0.733534451569146,0.31734857595433685
12045,-21.44418101824447,0.1618445924944947,3.15452821969099,0.2754514209084538,0.724146178827853,0.3178293812381697
12046,-21.90443008525798,0.16033894982983302,3.1277825405700215,0.3134724680652389,0.7223257856324158,0.25675897575464063
12047,-21.799755295343854,0.16248366805142245,3.150625128755113,0.3253018762745368,0.7696346130517333,0.2700508026959986
12048,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
12049,-21.454637564968003,0.16733774889179703,3.1990528366980286,0.23312367078553486,0.6821769575672767,0.3165617164381097
12050,-21.79698977376588,0.16320392576797643,3.105048057747929,0.2606259539750311,0.6891279351276678,0.2702373575914761
12051,-21.903265885541614,0.16286114884241204,3.188405218661352,0.23362676725444317,0.6731087839841887,0.2570839200947594
12052,-21.76436965767061,0.15681352156722914,3.18568865109213,0.3119803173854158,0.7665218691545541,0.2742304201665451
12053,-21.49534433395986,0.16076263870672614,3.1406764790957036,0.360326469640777,0.8324655225404177,0.31132304645532044
12054,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
12055,-21.332813382286982,0.15989812209051102,3.158592290075063,0.33892432445505777,0.8009842825034699,0.33519958415725093
12056,-21.91910670543793,0.163287796656723,3.1339269043613824,0.3114815189376856,0.7818551554796848,0.25621294930508354
12057,-21.766681624912216,0.16117531082005704,3.1126307482234816,0.31020359172593864,0.7380854650473175,0.2740378658837819
12058,-21.48582328373622,0.16090586800637102,3.1363053933058453,0.2155193051123562,0.660722405969353,0.3120081778773763
12059,-21.370042950136767,0.161533489763418,3.1634573268903523,0.2715669479770932,0.7283818923211578,0.3291776432921794
12060,-21.53283738958782,0.1606764779881425,3.1324001425886294,0.27908711624749605,0.7189854744819995,0.30505429677656204
12061,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
12062,-21.3947325245922,0.15940838589802153,3.1255964774873517,0.3190562049106119,0.761158609067615,0.32579159769391547
12063,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
12064,-21.438009164074657,0.16579830141006766,3.119302881580705,0.3731167698534652,0.8354008536524593,0.3194783585017177
12065,-21.69896226083998,0.16171647012073206,3.114156373140673,0.2853132781279627,0.7013509617401913,0.2822255618901654
12066,-21.875067762880974,0.16005196354883985,3.1639444072226826,0.36222915651611987,0.8228677146923048,0.26108767469119243
12067,-21.603701466120853,0.16256875428281395,3.135505137594117,0.3515303463657233,0.8125388354654604,0.295869320528238
12068,-21.674291558628106,0.15939497839895356,3.1854020409325194,0.3374632393283844,0.7702011787147459,0.28580413086019324
12069,-21.663023355345786,0.15920457957394066,3.1823380621026485,0.3097597066467996,0.7464926676623728,0.28748499124968246
12070,-21.800702936468806,0.16245248720710728,3.132870963689102,0.16220461765705607,0.6055455179183376,0.2695727794172948
12071,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
12072,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
12073,-21.943983231076174,0.1620290596643295,3.1217425756508157,0.2948694689789437,0.7268648330196391,0.2520581992495417
12074,-21.44765304450674,0.1614302582021666,3.1721386913525076,0.28601522723462797,0.733534451569146,0.31734857595433685
12075,-21.44418101824447,0.1618445924944947,3.15452821969099,0.2754514209084538,0.724146178827853,0.3178293812381697
12076,-21.90443008525798,0.16033894982983302,3.1277825405700215,0.3134724680652389,0.7223257856324158,0.25675897575464063
12077,-21.799755295343854,0.16248366805142245,3.150625128755113,0.3253018762745368,0.7696346130517333,0.2700508026959986
12078,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
12079,-21.4600293476109,0.16622572373768876,3.1882042627503675,0.23008000474143056,0.6784676225419555,0.3157744429313489
12080,-21.804649121328296,0.16301779883230577,3.1145412652878273,0.2629993937404918,0.6930458285474526,0.2692866882567963
12081,-21.903265885541614,0.16286114884241204,3.188405218661352,0.23362676725444317,0.6731087839841887,0.2570839200947594
12082,-21.75768914871399,0.15577669908081054,3.1954001069649607,0.33951920010164327,0.7961201876055478,0.27508680890357357
12083,-21.49534433395986,0.16076263870672614,3.1406764790957036,0.360326469640777,0.8324655225404177,0.31132304645532044
12084,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
12085,-21.332813382286982,0.15989812209051102,3.158592290075063,0.33892432445505777,0.8009842825034699,0.33519958415725093
12086,-21.91910670543793,0.163287796656723,3.1339269043613824,0.3114815189376856,0.7818551554796848,0.25621294930508354
12087,-21.73888790026424,0.16058807786543777,3.1366794949137278,0.31912820245811724,0.7483879842379423,0.27753443904568625
12088,-21.48582328373622,0.16090586800637102,3.1363053933058453,0.2155193051123562,0.660722405969353,0.3120081778773763
12089,-21.370042950136767,0.161533489763418,3.1634573268903523,0.2715669479770932,0.7283818923211578,0.3291776432921794
12090,-21.48906925283522,0.1595077418429636,3.1304823888738404,0.23434363890695004,0.6612036406175511,0.31072725995020356
12091,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
12092,-21.3947325245922,0.15940838589802153,3.1255964774873517,0.3190562049106119,0.761158609067615,0.32579159769391547
12093,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
12094,-21.438009164074657,0.16579830141006766,3.119302881580705,0.3731167698534652,0.8354008536524593,0.3194783585017177
12095,-21.69896226083998,0.16171647012073206,3.114156373140673,0.2853132781279627,0.7013509617401913,0.2822255618901654
12096,-21.875067762880974,0.16005196354883985,3.1639444072226826,0.36222915651611987,0.8228677146923048,0.26108767469119243
12097,-21.603701466120853,0.16256875428281395,3.135505137594117,0.3515303463657233,0.8125388354654604,0.295869320528238
12098,-21.682234105712848,0.15952127324920107,3.1837320311261927,0.3366203133892227,0.7705792691245353,0.2848441030357011
12099,-21.663023355345786,0.15920457957394066,3.1823380621026485,0.3097597066467996,0.7464926676623728,0.28748499124968246
12100,-21.81763395171115,0.1625199487654854,3.142038517137083,0.17399493291618603,0.6166988115582422,0.2675111278222411
12101,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
12102,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
12103,-21.943983231076174,0.1620290596643295,3.1217425756508157,0.2948694689789437,0.7268648330196391,0.2520581992495417
12104,-21.44765304450674,0.1614302582021666,3.1721386913525076,0.28601522723462797,0.733534451569146,0.31734857595433685
12105,-21.39410583029382,0.16250437083379685,3.167026674151706,0.27339789531660696,0.7270610651034884,0.32504504713794974
12106,-21.885034625756063,0.16036813847879006,3.1288249366074443,0.31413511225695856,0.7253793173808556,0.25919309644061767
12107,-21.797810829949437,0.16259848251484507,3.1432380431569267,0.3308514995802757,0.7749234766386934,0.27031258839835737
12108,-21.818007178222697,0.16140595273429506,3.219964609694831,0.273209884877365,0.7199902640041426,0.26759352986793633
12109,-21.4600293476109,0.16622572373768876,3.1882042627503675,0.23008000474143056,0.6784676225419555,0.3157744429313489
12110,-21.835813062936392,0.16416923247526816,3.1040500596166893,0.23640020824628957,0.6668194343215209,0.26537811691605545
12111,-21.88173770582087,0.16276031189606116,3.1857183477027537,0.2326929365970175,0.6724699987455974,0.25991645153131804
12112,-21.75768914871399,0.15577669908081054,3.1954001069649607,0.33951920010164327,0.7961201876055478,0.27508680890357357
12113,-21.49534433395986,0.16076263870672614,3.1406764790957036,0.360326469640777,0.8324655225404177,0.31132304645532044
12114,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
12115,-21.332813382286982,0.15989812209051102,3.158592290075063,0.33892432445505777,0.8009842825034699,0.33519958415725093
12116,-21.91910670543793,0.163287796656723,3.1339269043613824,0.3114815189376856,0.7818551554796848,0.25621294930508354
12117,-21.665928009951504,0.16069787679162834,3.1406006755666156,0.32162087078285856,0.7598744530896117,0.2866908696133281
12118,-21.48582328373622,0.16090586800637102,3.1363053933058453,0.2155193051123562,0.660722405969353,0.3120081778773763
12119,-21.370042950136767,0.161533489763418,3.1634573268903523,0.2715669479770932,0.7283818923211578,0.3291776432921794
12120,-21.48906925283522,0.1595077418429636,3.1304823888738404,0.23434363890695004,0.6612036406175511,0.31072725995020356
12121,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
12122,-21.3947325245922,0.15940838589802153,3.1255964774873517,0.3190562049106119,0.761158609067615,0.32579159769391547
12123,-21.501697959991127,0.16045378482304248,3.1600956662189925,0.2779305844867914,0.7152040270004424,0.3093848131880453
12124,-21.438009164074657,0.16579830141006766,3.119302881580705,0.3731167698534652,0.8354008536524593,0.3194783585017177
12125,-21.737840115784003,0.16192868070476996,3.1238337375307177,0.24972425538992285,0.6747183154143427,0.27740613898583133
12126,-21.875067762880974,0.16005196354883985,3.1639444072226826,0.36222915651611987,0.8228677146923048,0.26108767469119243
12127,-21.628041617843323,0.1627365868364963,3.1322066321298636,0.3394573389498857,0.7972581154091953,0.29267189079054573
12128,-21.682234105712848,0.15952127324920107,3.1837320311261927,0.3366203133892227,0.7705792691245353,0.2848441030357011
12129,-21.579507215890423,0.15778269188158314,3.171116740896238,0.33133562496190755,0.7653651614206362,0.2982800580775823
12130,-21.81617904901933,0.1623562853346733,3.143333640597314,0.1780123237465741,0.6210534950325418,0.26769499495077514
12131,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
12132,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
12133,-21.924475881749473,0.16199002683512542,3.1235773854058637,0.29501505097687614,0.7275825961004725,0.25459405328345625
12134,-21.52127182121912,0.1611832439675252,3.161501694400694,0.29802413497508595,0.7424182861700941,0.3070084857244125
12135,-21.39410583029382,0.16250437083379685,3.167026674151706,0.27339789531660696,0.7270610651034884,0.32504504713794974
12136,-21.885034625756063,0.16036813847879006,3.1288249366074443,0.31413511225695856,0.7253793173808556,0.25919309644061767
12137,-21.797810829949437,0.16259848251484507,3.1432380431569267,0.3308514995802757,0.7749234766386934,0.27031258839835737
12138,-21.7957356053745,0.16146404602164163,3.2001694273370727,0.27547425374264334,0.7165031216100112,0.2703309702750102
12139,-21.4600293476109,0.16622572373768876,3.1882042627503675,0.23008000474143056,0.6784676225419555,0.3157744429313489
12140,-21.835813062936392,0.16416923247526816,3.1040500596166893,0.23640020824628957,0.6668194343215209,0.26537811691605545
12141,-21.88173770582087,0.16276031189606116,3.1857183477027537,0.2326929365970175,0.6724699987455974,0.25991645153131804
12142,-21.75768914871399,0.15577669908081054,3.1954001069649607,0.33951920010164327,0.7961201876055478,0.27508680890357357
12143,-21.49534433395986,0.16076263870672614,3.1406764790957036,0.360326469640777,0.8324655225404177,0.31132304645532044
12144,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
12145,-21.332813382286982,0.15989812209051102,3.158592290075063,0.33892432445505777,0.8009842825034699,0.33519958415725093
12146,-21.91910670543793,0.163287796656723,3.1339269043613824,0.3114815189376856,0.7818551554796848,0.25621294930508354
12147,-21.605208769380337,0.16076799748679296,3.1391525943174816,0.2858505352325079,0.7264470293415957,0.2952261688439637
12148,-21.48582328373622,0.16090586800637102,3.1363053933058453,0.2155193051123562,0.660722405969353,0.3120081778773763
12149,-21.370042950136767,0.161533489763418,3.1634573268903523,0.2715669479770932,0.7283818923211578,0.3291776432921794
12150,-21.4772460947113,0.15987067360593538,3.1240708022768153,0.21109639972397276,0.6365093331160115,0.31222829554954135
12151,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
12152,-21.34055542032179,0.15864849017187269,3.1102238562351485,0.3280609700412341,0.7691821753015382,0.3338334838337983
12153,-21.504219059325333,0.16049933654074702,3.1595391600478955,0.27915830784346507,0.7168413589502435,0.30905131850975875
12154,-21.438009164074657,0.16579830141006766,3.119302881580705,0.3731167698534652,0.8354008536524593,0.3194783585017177
12155,-21.737840115784003,0.16192868070476996,3.1238337375307177,0.24972425538992285,0.6747183154143427,0.27740613898583133
12156,-21.875067762880974,0.16005196354883985,3.1639444072226826,0.36222915651611987,0.8228677146923048,0.26108767469119243
